Final_text_length,N_keyboard_events,N_keyboard_comb_events,Ratio_combination,N_delete_events,Ratio_delete,N_paste_events,N_copy_events,Ratio_V_over_C,Length_per_event,start_time,segment_duration,text_state_change,error_rate,average_consecutive_backspaces,cps,average_thinking_time,pause_frequency,is_cheat_segment,title,project_id
80.37130635376937,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.45211694378237877,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.9166636632424376,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,1.4667081078760438,,0.11973392599259589,0.7681542621446287,0.05414582119938533,,0.6540936641279081,,,,,1.427441485068604,41.348890655136614,0.5322312468951844,20.96269599841952,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,1.5607952839959875,,0.05316459617070889,0.2538614458609706,0.19130504924117298,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
50.190654162270945,39.045197740113,,0.76375629930951,,0.1585726015213017,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,3.644610663324044,5.831718829895388,1.869812637197419,22.9597423892925,0.3559322033898305,augmented_data,
66.62740624119087,39.045197740113,,0.4940942666277751,,0.18389700258584418,0.9473356260799413,0.022598870056497175,,0.6540936641279081,,,,,4.9942399636649455,33.88379914474558,0.5322312468951844,31.388034284724398,0.3559322033898305,augmented_data,
30.926553672316384,125.33884230768689,,0.2869061956346632,,0.23657339568080427,0.1864406779661017,0.04315899111727123,,0.6540936641279081,,,,,2.1544735220876103,16.023587002535493,0.5322312468951844,10.474576271186441,0.6108211799011944,augmented_data,
30.926553672316384,39.045197740113,,0.8432605585404924,,0.05316459617070889,0.1864406779661017,0.04445401499291298,,0.6540936641279081,,,,,1.427441485068604,34.421491336515516,0.5322312468951844,10.474576271186441,0.8020095045913518,augmented_data,
30.926553672316384,69.07564593947649,,0.2869061956346632,,0.05316459617070889,1.2097237832296026,0.04928467733080301,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.9209600440582623,21.528196158487802,0.3559322033898305,augmented_data,
67.01009095199203,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.8283419255760187,0.022598870056497175,,1.8630617789964403,,,,,2.767609811737791,11.08735865297245,0.5436235461967582,10.474576271186441,0.8025348596441608,augmented_data,
78.79682082773886,39.045197740113,,0.9126793913666245,,0.28880878080213046,0.42202913905288714,0.13670224336620312,,2.3624369304849435,,,,,2.776610603494784,5.831718829895388,0.5322312468951844,10.991540054448796,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,1.281672895968709,,0.05316459617070889,0.5425246526782165,0.1732461247409675,,0.7743683155934036,,,,,1.427441485068604,5.831718829895388,1.8456898173010028,10.474576271186441,0.7734189936625997,augmented_data,
69.47274543761272,39.045197740113,,0.6355145317476256,,0.2105394812976611,0.2589110824585532,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,11.538291734806407,0.577574160369262,augmented_data,
30.926553672316384,45.61393048406506,,0.6432910341997606,,0.05316459617070889,0.1864406779661017,0.34575570569702885,,0.6540936641279081,,,,,4.536958251099415,6.363544262571537,0.5322312468951844,10.474576271186441,0.5051731239407506,augmented_data,
81.40806241502344,119.14059431059381,,0.4752456051815817,,0.26145011540311364,0.4603751846821877,0.18470908434850986,,1.9307634949184438,,,,,4.118471480263187,5.831718829895388,1.2971509058907724,13.490666908803535,0.3559322033898305,augmented_data,
51.126526076323344,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,6.304874647178327,,,,,1.427441485068604,5.831718829895388,1.1809471985993922,10.474576271186441,0.3559322033898305,augmented_data,
57.90563963541729,94.13270619782065,,0.3609034934716043,,0.05316459617070889,1.0412745289642669,0.029273958852046877,,5.4720630369514645,,,,,1.427441485068604,33.277991434149456,1.9311429801220552,10.474576271186441,1.1443150217582965,augmented_data,
148.16520562107044,39.045197740113,,1.094522456349587,,0.05316459617070889,0.8646360950521201,0.022598870056497175,,2.782310539521226,,,,,5.779389227045611,5.831718829895388,0.5322312468951844,10.474576271186441,0.9684229497985786,augmented_data,
30.926553672316384,139.60014164967578,,0.2869061956346632,,0.18064682628349304,0.1864406779661017,0.2360998880451718,,3.5635298745195803,,,,,1.427441485068604,5.831718829895388,2.1421698548958545,10.474576271186441,0.3559322033898305,augmented_data,
104.6865071338572,52.26284505038221,,0.7614920105306509,,0.19894206664062927,0.1864406779661017,0.022598870056497175,,2.8324966014798494,,,,,1.427441485068604,13.305680024207454,1.8909030249048273,10.474576271186441,0.3559322033898305,augmented_data,
75.03181202063439,39.045197740113,,0.6144659566443578,,0.12416757533957098,0.7679923892946139,0.022598870056497175,,0.6540936641279081,,,,,3.6085208022308914,25.46919689008081,0.5322312468951844,10.7163801674002,0.3559322033898305,augmented_data,
62.27438207878478,39.045197740113,,0.7448417748321243,,0.05316459617070889,0.4621080811192033,0.022598870056497175,,2.187903455786094,,,,,2.4308274038075113,5.831718829895388,0.5322312468951844,10.474576271186441,0.9413538260143377,augmented_data,
30.926553672316384,39.045197740113,,0.3953641618797112,,0.05316459617070889,0.23250470475664387,0.040730688809029414,,0.6540936641279081,,,,,1.427441485068604,36.11586778765934,0.5322312468951844,10.474576271186441,0.5671819982840745,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,4.75058137619339,,,,,1.427441485068604,5.831718829895388,0.8488732198458478,10.474576271186441,0.3559322033898305,augmented_data,
43.033973246964706,95.99511974429976,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.247783176818194,,0.6540936641279081,,,,,3.847438563812008,40.60072563053006,1.1287552377798002,21.681662867261423,0.6469020572988806,augmented_data,
146.13401407930442,96.11215884669359,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,1.9323866950507051,,,,,1.427441485068604,5.831718829895388,1.4787546931691296,13.709463634347674,0.7935618537874314,augmented_data,
100.82208733860497,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.25572130385199693,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.6127646494268386,25.11689974571665,0.3678101824242334,augmented_data,
30.926553672316384,175.83314894558123,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.06133540865079174,,4.67970966937855,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
172.2159631254005,39.045197740113,,0.2869061956346632,,0.20044347824821787,1.1174989813647567,0.18232513318887905,,2.9968927559949883,,,,,1.427441485068604,24.704279287077085,0.5322312468951844,29.476459313761502,0.3559322033898305,augmented_data,
30.926553672316384,72.35237698626082,,0.2869061956346632,,0.36566851145609097,1.0180345868098588,0.022598870056497175,,0.6540936641279081,,,,,3.5608613450191644,5.831718829895388,0.5322312468951844,12.504383579576725,0.8022261299831412,augmented_data,
30.926553672316384,39.045197740113,,0.8374981940937047,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,19.82717255472336,0.5322312468951844,26.693078249721523,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.21059340993398973,0.191823887809216,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,16.02674366045901,0.5322312468951844,36.253083408394176,0.7808198828652034,augmented_data,
60.45550876514291,179.62156365495525,,0.44608101592878796,,0.0743212900121522,0.1864406779661017,0.022598870056497175,,2.2035657631067167,,,,,6.399397047750669,5.831718829895388,0.5322312468951844,28.92608655736195,0.3604156524304711,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,1.3284312370621092,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,18.718779847088673,0.3559322033898305,augmented_data,
30.926553672316384,42.23418618221726,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.10827192017573838,,0.6540936641279081,,,,,1.427441485068604,24.13437595329149,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,1.82975162769906,,0.11520241584039867,0.5251474053737,0.16187834196907486,,0.6540936641279081,,,,,2.1464145591610895,5.831718829895388,2.123342073647648,20.99598688017791,0.42507886795987204,augmented_data,
69.24308667757114,39.045197740113,,0.2869061956346632,,0.2935327752508158,0.7482833070316661,0.0866402700930978,,2.9490658653803803,,,,,3.638791747198186,5.831718829895388,0.5322312468951844,27.455498687101567,0.3559322033898305,augmented_data,
36.21914841574069,78.00746749568805,,0.9940985945259857,,0.14302144420328605,0.1864406779661017,0.03638301683833145,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.9897056162237088,10.474576271186441,1.1574216389073657,augmented_data,
30.926553672316384,80.02752357533937,,0.2869061956346632,,0.10222320933416906,0.44727318591553267,0.035984686204060944,,1.3800234618805578,,,,,1.427441485068604,5.831718829895388,1.1601164887956954,10.474576271186441,0.503820979692869,augmented_data,
30.926553672316384,39.045197740113,,0.8919843653902164,,0.05316459617070889,0.38473389767091615,0.2785613165017675,,0.6540936641279081,,,,,1.427441485068604,6.070719709898318,0.6611740982997355,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,154.8388100260932,,0.6768970079141512,,0.13408319112409245,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,6.776296700154835,5.831718829895388,1.1357383780337273,10.474576271186441,0.5791381727839464,augmented_data,
110.57271430940392,81.79018720351813,,1.834411701563916,,0.15496421232027371,0.1864406779661017,0.31124417572601654,,0.6540936641279081,,,,,5.185918423077521,18.408923422484413,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,89.14431325122571,,1.29889601695856,,0.19269497509360317,0.1864406779661017,0.022598870056497175,,1.5103439897967967,,,,,2.8669699774099158,30.12076521530465,1.367055159765608,10.474576271186441,0.9637712836088999,augmented_data,
30.926553672316384,39.045197740113,,0.4428646172612039,,0.12467577537366528,0.9896444545691616,0.022598870056497175,,5.020111279684674,,,,,1.427441485068604,51.2540399628944,0.8251564266985412,23.799708707758192,0.3559322033898305,augmented_data,
30.926553672316384,91.14125811507012,,0.2869061956346632,,0.05591178430692122,0.9910788657506977,0.022598870056497175,,0.6540936641279081,,,,,4.897570439159545,9.638560111313156,1.5387116813415704,10.474576271186441,0.3559322033898305,augmented_data,
65.31944590343093,55.5829245496071,,0.4328628620412402,,0.05316459617070889,0.7489619368151115,0.12949417873571512,,0.6540936641279081,,,,,2.8387997751486056,36.14733343064306,1.7785578993256064,22.714767047534977,0.3559322033898305,augmented_data,
101.76377674219717,39.045197740113,,0.2869061956346632,,0.14893476499646485,0.6021189661145983,0.022598870056497175,,0.6540936641279081,,,,,2.3020172526359346,5.831718829895388,1.4655235917667344,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2979590210505553,,0.21482425439772435,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.71670674412729,5.831718829895388,0.8390145609967764,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,87.30340836318354,,1.0132452072707143,,0.05316459617070889,0.19195638883467925,0.04247577183754777,,0.6540936641279081,,,,,1.427441485068604,53.376683104579485,1.024788471527033,12.306295699205444,0.3559322033898305,augmented_data,
145.6168038995283,86.19212369321048,,0.2869061956346632,,0.4889669670392293,0.1864406779661017,0.022598870056497175,,6.85330956927512,,,,,4.2513921320131525,20.384669416617015,0.5322312468951844,11.350425497169635,0.6143799940532217,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.19217808260240687,0.09048784362238496,,0.6540936641279081,,,,,2.1435779593140856,27.30011191395098,2.0104852576778844,10.474576271186441,1.3105232512383214,augmented_data,
53.49928829081653,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,14.284100735897916,0.6533348811735252,10.474576271186441,0.6051732191109509,augmented_data,
138.149749388423,39.045197740113,,0.3131931512713014,,0.24510849415038582,1.0121667465406547,0.1669054389508592,,1.5634227443006605,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,52.35275358704777,1.190884307462784,augmented_data,
69.02509941767201,39.045197740113,,1.0055666630901747,,0.05316459617070889,0.1864406779661017,0.11395711078266726,,0.6540936641279081,,,,,2.8837609848294474,5.831718829895388,0.5322312468951844,29.757294062023995,0.3559322033898305,augmented_data,
61.09323223480744,40.991770987388044,,0.2869061956346632,,0.07747960556978252,0.1864406779661017,0.022598870056497175,,1.941132419394357,,,,,1.427441485068604,5.831718829895388,0.6830047775961008,18.21112499600214,0.6054451071548518,augmented_data,
30.926553672316384,39.045197740113,,0.43971539953365074,,0.15946460837176984,0.8787302987989156,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,17.35218214989036,0.5322312468951844,19.617458258558965,0.3559322033898305,augmented_data,
117.05168154177161,39.045197740113,,0.2869061956346632,,0.26237942836230027,0.1864406779661017,0.12075823866414873,,0.6540936641279081,,,,,8.91671381115323,8.838801432705328,2.3967017685970555,28.14381833734098,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.2506879118668202,1.7442258408518945,0.022598870056497175,,2.0699899043635033,,,,,1.427441485068604,32.945522489738686,0.6147065134339655,10.474576271186441,0.3559322033898305,augmented_data,
180.8019281657637,56.591731199854365,,0.2869061956346632,,0.11957607901763775,0.8496380494594911,0.107200977466825,,0.6540936641279081,,,,,1.427441485068604,12.65110904342599,0.5322312468951844,10.474576271186441,0.3958869003411657,augmented_data,
129.0930529086603,39.045197740113,,1.3365641887791204,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,25.81981791413459,0.7994413085758738,13.618894367067336,0.3559322033898305,augmented_data,
34.76824479886624,99.54572086528296,,1.1151448271284468,,0.2147213576836252,0.1864406779661017,0.022598870056497175,,4.42715920956868,,,,,2.636207068597942,5.831718829895388,0.9009278607448401,23.05081779685866,0.4301610262109127,augmented_data,
71.26595959767246,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.24011917604797722,,1.2532521524151985,,,,,1.427441485068604,5.831718829895388,1.6851969294618154,20.84734202395879,0.6760611838158467,augmented_data,
89.65800283329554,39.045197740113,,1.3097731462183857,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,2.850729839764419,10.2177156030005,0.8562131738937487,14.188957181079015,0.3559322033898305,augmented_data,
30.926553672316384,56.92567396231331,,1.2737498685732676,,0.09641178038433652,1.1449679626169893,0.1963882580957817,,3.4984337964697523,,,,,3.5228043843498678,24.30727783120801,0.7402933357550628,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,50.51880722888239,,0.2869061956346632,,0.25365520432345545,0.1864406779661017,0.2636124699051749,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,20.563764434626027,0.8428804118971904,augmented_data,
36.01722633518654,91.0459511292447,,0.6824450629283116,,0.06798430997333663,0.1864406779661017,0.1367726609748327,,4.562348308033861,,,,,7.111888519598909,20.04459266193585,1.824605512105036,10.474576271186441,0.7000625938353897,augmented_data,
30.926553672316384,95.8730872111914,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.10603526195006442,,0.6540936641279081,,,,,1.427441485068604,24.66188195881203,1.7754736325786242,24.00625227554842,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.7581432144593513,,0.29835694353554326,0.1864406779661017,0.038206712952260274,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.41735712877919634,augmented_data,
30.926553672316384,90.74279377855997,,1.0005190728321771,,0.05316459617070889,0.2106552750002584,0.022598870056497175,,0.6540936641279081,,,,,4.980541029201042,16.351701361998877,0.5322312468951844,10.474576271186441,0.4432044487652087,augmented_data,
77.27105826321667,39.045197740113,,0.2869061956346632,,0.10248146512042218,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,25.845280579882207,0.5322312468951844,12.854158392496682,0.42212051241652637,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.15428160260819726,1.1540057988829933,0.19295399968342725,,0.6540936641279081,,,,,1.427441485068604,23.073559562888995,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
56.82317519281145,60.977218106000215,,0.2869061956346632,,0.3810714319033706,0.9629629021826769,0.022598870056497175,,0.6540936641279081,,,,,8.735812348279403,30.80223194494372,0.5322312468951844,27.599370895208324,1.3336205690055203,augmented_data,
30.926553672316384,150.18675139492706,,0.2869061956346632,,0.05316459617070889,0.5322710510050893,0.022598870056497175,,4.0809361221630445,,,,,1.427441485068604,31.76885798800788,0.7879890990594383,13.882262787301546,0.3559322033898305,augmented_data,
86.12763170092443,39.045197740113,,0.2869061956346632,,0.1273777897612986,0.4934049441227936,0.022598870056497175,,1.46968109003926,,,,,1.427441485068604,35.18804836091199,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,87.29718876918963,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,2.955767332989354,,,,,4.223592977726552,21.98371833324031,0.5322312468951844,33.151694943599935,0.8118738614202768,augmented_data,
59.95099797104251,128.98889473196488,,0.2869061956346632,,0.16204805513622686,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,1.014420313839627,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,1.0653998097462491,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,1.2005926352915015,,,,,1.427441485068604,12.127902270348287,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
69.86313988846621,39.045197740113,,0.2869061956346632,,0.15754356659222704,0.1864406779661017,0.17098204772209286,,1.0465790811276416,,,,,1.427441485068604,53.44576197342001,1.2155505866964753,20.883044365156437,0.368611715982285,augmented_data,
30.926553672316384,92.80180923431644,,0.2869061956346632,,0.09694411302729539,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.520316452208317,augmented_data,
30.926553672316384,143.8543413201339,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,1.027721570147455,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,140.36243547201877,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,2.281536644771009,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
81.75973917244603,39.045197740113,,0.2869061956346632,,0.1398787961611855,0.1864406779661017,0.3238364057901176,,0.6540936641279081,,,,,1.427441485068604,46.915670935655235,0.5322312468951844,10.474576271186441,0.8791915592962782,augmented_data,
30.926553672316384,68.62510244016487,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,3.4531580165804643,,,,,2.653093598465768,16.092310676324217,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,94.42161284015081,,1.3474962221302043,,0.1680959872324373,0.1864406779661017,0.022598870056497175,,3.5390083534686494,,,,,3.894275455209701,5.831718829895388,0.5322312468951844,23.395694055423967,0.5317420972078449,augmented_data,
77.35165859382701,64.35676099478648,,1.2305731999543883,,0.4626581688360896,0.39427219573849187,0.022598870056497175,,1.2978096566616357,,,,,1.427441485068604,16.539496944016893,0.5322312468951844,14.565414568720591,0.39415292480938713,augmented_data,
30.926553672316384,193.71669023024018,,0.2869061956346632,,0.2164296063669379,0.9008434581138176,0.022598870056497175,,0.6540936641279081,,,,,8.658777337103277,23.650261477799795,0.8053993311137284,11.030092523733595,0.9511567855144683,augmented_data,
30.926553672316384,70.37789979838986,,2.234224913756004,,0.0782705881838886,0.1864406779661017,0.0397159754142692,,2.316885029268264,,,,,1.427441485068604,50.342606198608145,0.5322312468951844,26.564791037299244,0.596713780692593,augmented_data,
30.926553672316384,40.19779488366227,,1.2292337561430455,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.7535241744834928,10.474576271186441,0.3559322033898305,augmented_data,
54.58275938968985,120.0713683078492,,0.2869061956346632,,0.30908096412816904,0.5591003186460626,0.1950156973785171,,2.7755234712346906,,,,,1.427441485068604,24.53512846073908,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,71.11033792624121,,0.2869061956346632,,0.26324189526231745,0.1864406779661017,0.0806172555652155,,1.4052125843767387,,,,,3.6791875009133053,26.34859548712751,0.9424736725623035,10.474576271186441,0.7390601128118729,augmented_data,
53.90882225228391,39.045197740113,,0.2869061956346632,,0.18329049783028578,0.9343876588021109,0.022598870056497175,,2.986305912839656,,,,,5.2213203450432335,5.831718829895388,0.5322312468951844,10.474576271186441,0.35924464896042974,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.09147634270870848,,0.6540936641279081,,,,,4.9979088484194545,41.215953766267226,0.5322312468951844,22.751894438856397,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,4.043264384479656,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
127.05779716457593,202.73299927637322,,0.6957457297580707,,0.25766296732745264,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,29.31154840450015,0.6777538260169784,25.025913674156747,0.5455688252724901,augmented_data,
30.926553672316384,67.34864790352142,,0.9002163021676035,,0.05316459617070889,0.1864406779661017,0.06626451126322913,,0.6540936641279081,,,,,1.7950810343365768,12.3453462879699,0.546722775886806,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,43.05959273887056,,0.2869061956346632,,0.14259894708890758,1.1428912286745168,0.08594034314454625,,2.8611551773735364,,,,,1.427441485068604,26.412279648396648,0.5322312468951844,10.474576271186441,1.0068047723737108,augmented_data,
47.606743862075035,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,30.54383706950226,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
121.04098259906635,39.045197740113,,0.9642934978407085,,0.05316459617070889,0.9281031569782932,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,2.148701609712112,16.108914193852208,0.3559322033898305,augmented_data,
30.926553672316384,101.10503027387955,,0.8175198673370179,,0.3866641625135371,0.1864406779661017,0.022598870056497175,,2.5783517089834165,,,,,3.307924434390123,5.831718829895388,0.5322312468951844,18.114522045631418,0.3559322033898305,augmented_data,
43.34932654246571,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.35958722380706293,0.07235514182895611,,0.7375174162209235,,,,,7.294538166603021,11.82165492923502,1.4620879936406985,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.3750168237396649,,0.09945082819814002,0.30443544264290856,0.022598870056497175,,3.482338970613341,,,,,1.427441485068604,5.831718829895388,1.8811212986035994,19.043587507249594,0.9430270216872447,augmented_data,
30.926553672316384,71.31890285693135,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.033600015134472985,,0.6540936641279081,,,,,1.427441485068604,48.90323103515896,0.9432687643134118,10.978381469990877,0.7648053671907893,augmented_data,
109.48610648801456,39.045197740113,,0.7495738021178113,,0.13954753932440395,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,17.55563368822607,0.3559322033898305,augmented_data,
48.411474635706,51.49392560024879,,0.6134754757320313,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.9938942783934706,28.81897187254483,0.3559322033898305,augmented_data,
58.39645966562251,39.045197740113,,0.2869061956346632,,0.22450145294280008,0.1864406779661017,0.2703515042822011,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.6890624355090642,18.851027190073587,0.3559322033898305,augmented_data,
44.3893058417606,128.76906170414367,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.5809767053689255,,1.0332573411922805,,,,,1.427441485068604,5.831718829895388,1.98082938835132,10.474576271186441,0.3559322033898305,augmented_data,
66.56229344268222,92.07916937104635,,0.2869061956346632,,0.14012995583213214,0.1864406779661017,0.09502534942771997,,1.34363274511478,,,,,1.427441485068604,22.827011429454217,0.5322312468951844,22.207384417920224,0.5483851928748595,augmented_data,
30.926553672316384,39.045197740113,,1.0766140156648587,,0.12309702251900254,1.1775560053238023,0.022598870056497175,,0.6540936641279081,,,,,5.207848934295388,14.142361166103878,1.766821934045657,10.474576271186441,0.3559322033898305,augmented_data,
68.62662616139876,66.16369461921146,,0.2869061956346632,,0.0869580665596908,1.1599123243874543,0.022598870056497175,,1.3179496536226478,,,,,1.427441485068604,12.192742643715274,1.2576940258501903,10.474576271186441,0.3559322033898305,augmented_data,
55.36880375286003,101.83944731068232,,1.0427715154134372,,0.05316459617070889,0.1864406779661017,0.1332577702506019,,0.6540936641279081,,,,,2.9294905452535147,46.118188440960694,0.5322312468951844,10.474576271186441,0.4005677401291086,augmented_data,
47.24647995525582,72.03716513100758,,0.2869061956346632,,0.09243317960649103,0.8051035645195446,0.03423619266853891,,0.6540936641279081,,,,,8.719453359077992,49.53558071336096,0.8384973147818264,10.474576271186441,0.3559322033898305,augmented_data,
143.64452151964153,39.045197740113,,1.6916523660672254,,0.05316459617070889,0.9447262373764254,0.022598870056497175,,1.6038876656825614,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,24.258324185166238,0.3559322033898305,augmented_data,
30.926553672316384,80.865243663261,,0.7677826426047807,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,4.171409806962534,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,16.351665567887387,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,1.0269364592521708,,0.05316459617070889,0.1864406779661017,0.30913004690003193,,0.6540936641279081,,,,,1.8618844902710014,5.831718829895388,1.4475468968146956,19.81872837329415,0.4684063403006337,augmented_data,
37.349021494394904,39.045197740113,,0.6953291975206299,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,1.0235397483871105,,,,,1.427441485068604,18.31120204373266,0.5322312468951844,24.62799730711546,0.3559322033898305,augmented_data,
175.26916479009893,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,4.015439651584417,5.831718829895388,0.711875441598795,17.670010636887355,0.9362636743307553,augmented_data,
95.24839530031772,50.44196431171832,,0.7105614174597481,,0.1850700240019318,0.1864406779661017,0.2605310784218367,,0.6540936641279081,,,,,1.427441485068604,12.72578843420493,0.5322312468951844,10.474576271186441,0.3578214335818887,augmented_data,
102.53845125719447,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,1.72303506425044,,,,,3.5975960743723414,17.321055848143615,0.5322312468951844,18.745575967212275,0.37495508569107494,augmented_data,
83.61502273982065,39.045197740113,,0.2869061956346632,,0.1886513215480349,0.4248754837074913,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,15.491064759314096,0.3559322033898305,augmented_data,
107.08017387123458,39.045197740113,,0.2869061956346632,,0.1544195665081716,0.1864406779661017,0.10150104626491041,,0.6540936641279081,,,,,1.427441485068604,31.962436266888645,0.5322312468951844,19.948370803488796,0.3559322033898305,augmented_data,
